2020-08-11 20:46:50,446 | model_koubei.py | INFO  | 3788 博越 口碑：2928466 数据保存成功!
2020-08-11 20:46:50,447 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2928446 数据获取中...
2020-08-11 20:46:50,796 | model_koubei.py | INFO  | 3788 博越 口碑：2928446 数据保存成功!
2020-08-11 20:46:50,796 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2928293 数据获取中...
2020-08-11 20:46:51,032 | model_koubei.py | INFO  | 3788 博越 口碑：2928293 数据保存成功!
2020-08-11 20:46:51,032 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927896 数据获取中...
2020-08-11 20:46:51,492 | model_koubei.py | INFO  | 3788 博越 口碑：2927896 数据保存成功!
2020-08-11 20:46:51,493 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927468 数据获取中...
2020-08-11 20:46:51,825 | model_koubei.py | INFO  | 3788 博越 口碑：2927468 数据保存成功!
2020-08-11 20:46:51,826 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927221 数据获取中...
2020-08-11 20:46:52,108 | model_koubei.py | INFO  | 3788 博越 口碑：2927221 数据保存成功!
2020-08-11 20:46:59,684 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927184 数据获取中...
2020-08-11 20:47:00,111 | model_koubei.py | INFO  | 3788 博越 口碑：2927184 数据保存成功!
2020-08-11 20:47:00,112 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927173 数据获取中...
2020-08-11 20:47:00,462 | model_koubei.py | INFO  | 3788 博越 口碑：2927173 数据保存成功!
2020-08-11 20:47:00,463 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2926090 数据获取中...
2020-08-11 20:47:00,995 | model_koubei.py | INFO  | 3788 博越 口碑：2926090 数据保存成功!
2020-08-11 20:47:00,995 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925971 数据获取中...
2020-08-11 20:47:01,451 | model_koubei.py | INFO  | 3788 博越 口碑：2925971 数据保存成功!
2020-08-11 20:47:01,452 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925835 数据获取中...
2020-08-11 20:47:01,964 | model_koubei.py | INFO  | 3788 博越 口碑：2925835 数据保存成功!
2020-08-11 20:47:01,964 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925403 数据获取中...
2020-08-11 20:47:02,337 | model_koubei.py | INFO  | 3788 博越 口碑：2925403 数据保存成功!
2020-08-11 20:47:02,338 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924911 数据获取中...
2020-08-11 20:47:02,631 | model_koubei.py | INFO  | 3788 博越 口碑：2924911 数据保存成功!
2020-08-11 20:47:02,631 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924578 数据获取中...
2020-08-11 20:47:02,929 | model_koubei.py | INFO  | 3788 博越 口碑：2924578 数据保存成功!
2020-08-11 20:47:02,930 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924516 数据获取中...
2020-08-11 20:47:03,192 | model_koubei.py | INFO  | 3788 博越 口碑：2924516 数据保存成功!
2020-08-11 20:47:03,193 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924239 数据获取中...
2020-08-11 20:47:03,414 | model_koubei.py | INFO  | 3788 博越 口碑：2924239 数据保存成功!
2020-08-11 20:47:03,414 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923779 数据获取中...
2020-08-11 20:47:04,594 | model_koubei.py | INFO  | 3788 博越 口碑：2923779 数据保存成功!
2020-08-11 20:47:04,595 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923623 数据获取中...
2020-08-11 20:47:05,074 | model_koubei.py | INFO  | 3788 博越 口碑：2923623 数据保存成功!
2020-08-11 20:47:05,074 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923272 数据获取中...
2020-08-11 20:47:05,516 | model_koubei.py | INFO  | 3788 博越 口碑：2923272 数据保存成功!
2020-08-11 20:47:05,516 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923239 数据获取中...
2020-08-11 20:47:06,026 | model_koubei.py | INFO  | 3788 博越 口碑：2923239 数据保存成功!
2020-08-11 20:47:06,026 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2922364 数据获取中...
2020-08-11 20:47:06,461 | model_koubei.py | INFO  | 3788 博越 口碑：2922364 数据保存成功!
2020-08-11 20:47:06,461 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921976 数据获取中...
2020-08-11 20:47:06,772 | model_koubei.py | INFO  | 3788 博越 口碑：2921976 数据保存成功!
2020-08-11 20:47:06,772 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921286 数据获取中...
2020-08-11 20:47:07,058 | model_koubei.py | INFO  | 3788 博越 口碑：2921286 数据保存成功!
2020-08-11 20:47:07,059 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920197 数据获取中...
2020-08-11 20:47:07,268 | model_koubei.py | INFO  | 3788 博越 口碑：2920197 数据保存成功!
2020-08-11 20:47:07,269 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920095 数据获取中...
2020-08-11 20:47:07,601 | model_koubei.py | INFO  | 3788 博越 口碑：2920095 数据保存成功!
2020-08-11 20:47:07,601 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2919110 数据获取中...
2020-08-11 20:47:07,926 | model_koubei.py | INFO  | 3788 博越 口碑：2919110 数据保存成功!
2020-08-11 20:47:07,926 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2830654 数据获取中...
2020-08-11 20:47:08,377 | model_koubei.py | INFO  | 3788 博越 口碑：2830654 数据保存成功!
2020-08-11 20:47:08,377 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2915360 数据获取中...
2020-08-11 20:47:08,797 | model_koubei.py | INFO  | 3788 博越 口碑：2915360 数据保存成功!
2020-08-11 20:47:08,797 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2915042 数据获取中...
2020-08-11 20:47:09,039 | model_koubei.py | INFO  | 3788 博越 口碑：2915042 数据保存成功!
2020-08-11 20:47:09,040 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2911826 数据获取中...
2020-08-11 20:47:09,415 | model_koubei.py | INFO  | 3788 博越 口碑：2911826 数据保存成功!
2020-08-11 20:47:09,415 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2911179 数据获取中...
2020-08-11 20:47:09,716 | model_koubei.py | INFO  | 3788 博越 口碑：2911179 数据保存成功!
2020-08-11 20:47:09,716 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2910714 数据获取中...
2020-08-11 20:47:10,054 | model_koubei.py | INFO  | 3788 博越 口碑：2910714 数据保存成功!
2020-08-11 20:47:10,055 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2910200 数据获取中...
2020-08-11 20:47:10,543 | model_koubei.py | INFO  | 3788 博越 口碑：2910200 数据保存成功!
2020-08-11 20:47:10,543 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2909801 数据获取中...
2020-08-11 20:47:10,947 | model_koubei.py | INFO  | 3788 博越 口碑：2909801 数据保存成功!
2020-08-11 20:47:10,948 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2903134 数据获取中...
2020-08-11 20:47:11,290 | model_koubei.py | INFO  | 3788 博越 口碑：2903134 数据保存成功!
2020-08-11 20:47:11,291 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2903051 数据获取中...
2020-08-11 20:47:11,538 | model_koubei.py | INFO  | 3788 博越 口碑：2903051 数据保存成功!
2020-08-11 20:47:11,538 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2902361 数据获取中...
2020-08-11 20:47:11,990 | model_koubei.py | INFO  | 3788 博越 口碑：2902361 数据保存成功!
2020-08-11 20:47:11,991 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2901702 数据获取中...
2020-08-11 20:47:12,418 | model_koubei.py | INFO  | 3788 博越 口碑：2901702 数据保存成功!
2020-08-11 20:47:12,419 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2900768 数据获取中...
2020-08-11 20:47:12,823 | model_koubei.py | INFO  | 3788 博越 口碑：2900768 数据保存成功!
2020-08-11 20:47:12,824 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2900385 数据获取中...
2020-08-11 20:47:13,156 | model_koubei.py | INFO  | 3788 博越 口碑：2900385 数据保存成功!
2020-08-11 20:47:13,156 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2899633 数据获取中...
2020-08-11 20:47:13,509 | model_koubei.py | INFO  | 3788 博越 口碑：2899633 数据保存成功!
2020-08-11 20:47:13,510 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2899046 数据获取中...
2020-08-11 20:47:13,770 | model_koubei.py | INFO  | 3788 博越 口碑：2899046 数据保存成功!
2020-08-11 20:47:13,770 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898945 数据获取中...
2020-08-11 20:47:14,074 | model_koubei.py | INFO  | 3788 博越 口碑：2898945 数据保存成功!
2020-08-11 20:47:14,074 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898581 数据获取中...
2020-08-11 20:47:14,595 | model_koubei.py | INFO  | 3788 博越 口碑：2898581 数据保存成功!
2020-08-11 20:47:14,595 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898570 数据获取中...
2020-08-11 20:47:14,782 | model_koubei.py | INFO  | 3788 博越 口碑：2898570 数据保存成功!
2020-08-11 20:47:14,782 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2897203 数据获取中...
2020-08-11 20:47:15,204 | model_koubei.py | INFO  | 3788 博越 口碑：2897203 数据保存成功!
2020-08-11 20:47:22,734 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2897078 数据获取中...
2020-08-11 20:47:23,110 | model_koubei.py | INFO  | 3788 博越 口碑：2897078 数据保存成功!
2020-08-11 20:47:23,111 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896891 数据获取中...
2020-08-11 20:47:23,401 | model_koubei.py | INFO  | 3788 博越 口碑：2896891 数据保存成功!
2020-08-11 20:47:23,402 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896362 数据获取中...
2020-08-11 20:47:23,869 | model_koubei.py | INFO  | 3788 博越 口碑：2896362 数据保存成功!
2020-08-11 20:47:23,870 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896254 数据获取中...
2020-08-11 20:47:24,152 | model_koubei.py | INFO  | 3788 博越 口碑：2896254 数据保存成功!
2020-08-11 20:47:24,153 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2895647 数据获取中...
2020-08-11 20:47:24,559 | model_koubei.py | INFO  | 3788 博越 口碑：2895647 数据保存成功!
2020-08-11 20:47:24,560 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2895449 数据获取中...
2020-08-11 20:47:24,936 | model_koubei.py | INFO  | 3788 博越 口碑：2895449 数据保存成功!
2020-08-11 20:47:24,936 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893744 数据获取中...
2020-08-11 20:47:25,420 | model_koubei.py | INFO  | 3788 博越 口碑：2893744 数据保存成功!
2020-08-11 20:47:25,420 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893542 数据获取中...
2020-08-11 20:47:25,817 | model_koubei.py | INFO  | 3788 博越 口碑：2893542 数据保存成功!
2020-08-11 20:47:25,817 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892097 数据获取中...
2020-08-11 20:47:26,171 | model_koubei.py | INFO  | 3788 博越 口碑：2892097 数据保存成功!
2020-08-11 20:47:26,171 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891885 数据获取中...
2020-08-11 20:47:26,558 | model_koubei.py | INFO  | 3788 博越 口碑：2891885 数据保存成功!
2020-08-11 20:47:26,558 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891634 数据获取中...
2020-08-11 20:47:26,949 | model_koubei.py | INFO  | 3788 博越 口碑：2891634 数据保存成功!
2020-08-11 20:47:26,949 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891315 数据获取中...
2020-08-11 20:47:27,308 | model_koubei.py | INFO  | 3788 博越 口碑：2891315 数据保存成功!
2020-08-11 20:47:27,309 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2890636 数据获取中...
2020-08-11 20:47:27,547 | model_koubei.py | INFO  | 3788 博越 口碑：2890636 数据保存成功!
2020-08-11 20:47:27,547 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2888338 数据获取中...
2020-08-11 20:47:28,015 | model_koubei.py | INFO  | 3788 博越 口碑：2888338 数据保存成功!
2020-08-11 20:47:28,015 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2888171 数据获取中...
2020-08-11 20:47:28,609 | model_koubei.py | INFO  | 3788 博越 口碑：2888171 数据保存成功!
2020-08-11 20:47:28,610 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2887016 数据获取中...
2020-08-11 20:47:29,079 | model_koubei.py | INFO  | 3788 博越 口碑：2887016 数据保存成功!
2020-08-11 20:47:29,080 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2885497 数据获取中...
2020-08-11 20:47:29,433 | model_koubei.py | INFO  | 3788 博越 口碑：2885497 数据保存成功!
2020-08-11 20:47:29,433 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2884664 数据获取中...
2020-08-11 20:47:29,821 | model_koubei.py | INFO  | 3788 博越 口碑：2884664 数据保存成功!
2020-08-11 20:47:29,821 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882832 数据获取中...
2020-08-11 20:47:30,164 | model_koubei.py | INFO  | 3788 博越 口碑：2882832 数据保存成功!
2020-08-11 20:47:30,164 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882732 数据获取中...
2020-08-11 20:47:30,603 | model_koubei.py | INFO  | 3788 博越 口碑：2882732 数据保存成功!
2020-08-11 20:47:30,603 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882168 数据获取中...
2020-08-11 20:47:31,043 | model_koubei.py | INFO  | 3788 博越 口碑：2882168 数据保存成功!
2020-08-11 20:47:31,043 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2881159 数据获取中...
2020-08-11 20:47:31,286 | model_koubei.py | INFO  | 3788 博越 口碑：2881159 数据保存成功!
2020-08-11 20:47:31,286 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2834347 数据获取中...
2020-08-11 20:47:31,485 | model_koubei.py | INFO  | 3788 博越 口碑：2834347 数据保存成功!
2020-08-11 20:47:31,485 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2880313 数据获取中...
2020-08-11 20:47:31,965 | model_koubei.py | INFO  | 3788 博越 口碑：2880313 数据保存成功!
2020-08-11 20:47:31,966 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2879558 数据获取中...
2020-08-11 20:47:32,291 | model_koubei.py | INFO  | 3788 博越 口碑：2879558 数据保存成功!
2020-08-11 20:47:32,292 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878138 数据获取中...
2020-08-11 20:47:32,789 | model_koubei.py | INFO  | 3788 博越 口碑：2878138 数据保存成功!
2020-08-11 20:47:32,789 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878097 数据获取中...
2020-08-11 20:47:33,084 | model_koubei.py | INFO  | 3788 博越 口碑：2878097 数据保存成功!
2020-08-11 20:47:33,084 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878087 数据获取中...
2020-08-11 20:47:33,817 | model_koubei.py | INFO  | 3788 博越 口碑：2878087 数据保存成功!
2020-08-11 20:47:33,817 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2876887 数据获取中...
2020-08-11 20:47:34,139 | model_koubei.py | INFO  | 3788 博越 口碑：2876887 数据保存成功!
2020-08-11 20:47:34,139 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2874183 数据获取中...
2020-08-11 20:47:34,348 | model_koubei.py | INFO  | 3788 博越 口碑：2874183 数据保存成功!
2020-08-11 20:47:34,349 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2872553 数据获取中...
2020-08-11 20:47:34,730 | model_koubei.py | INFO  | 3788 博越 口碑：2872553 数据保存成功!
2020-08-11 20:47:34,731 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2872138 数据获取中...
2020-08-11 20:47:35,019 | model_koubei.py | INFO  | 3788 博越 口碑：2872138 数据保存成功!
2020-08-11 20:47:35,020 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2870894 数据获取中...
2020-08-11 20:47:35,776 | model_koubei.py | INFO  | 3788 博越 口碑：2870894 数据保存成功!
2020-08-11 20:47:35,777 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2868176 数据获取中...
2020-08-11 20:47:36,131 | model_koubei.py | INFO  | 3788 博越 口碑：2868176 数据保存成功!
2020-08-11 20:47:36,131 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2867552 数据获取中...
2020-08-11 20:47:36,463 | model_koubei.py | INFO  | 3788 博越 口碑：2867552 数据保存成功!
2020-08-11 20:47:36,463 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2866951 数据获取中...
2020-08-11 20:47:36,896 | model_koubei.py | INFO  | 3788 博越 口碑：2866951 数据保存成功!
2020-08-11 20:47:36,896 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2866819 数据获取中...
2020-08-11 20:47:37,258 | model_koubei.py | INFO  | 3788 博越 口碑：2866819 数据保存成功!
2020-08-11 20:47:37,258 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2866253 数据获取中...
